count,species,genus,family,order,class,phylum,kingdom,superkingdom
1,Arabidopsis arenosa,Arabidopsis,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rhizobium rosettiformans,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Burkholderia sp. MS455,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Herbaspirillum sp.,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Bambusa tulda,Bambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4097,Arthrobacter sp. Hiyo8,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
10,Streptococcus gordonii,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
197,Labilithrix luteola,Labilithrix,Labilitrichaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
60,Pseudomonas brassicacearum,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
37,Pseudomonas sp. URMO17WK12:I11,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
12,Phocaeicola vulgatus,Phocaeicola,-,Bacteroidales,Bacteroidia,Bacteroidetes,-,Bacteria
19,Chondromyces crocatus,Chondromyces,Polyangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Schaalia meyeri,Schaalia,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
197,Arthrobacter sp. Hiyo8,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
213,Penicillium digitatum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
40,Nitrospira moscoviensis,Nitrospira,Nitrospiraceae,Nitrospirales,Nitrospira,Nitrospirae,-,Bacteria
6,Clostridium carboxidivorans,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
57,Acinetobacter sp. TTH0-4,Acinetobacter,Moraxellaceae,Moraxellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
14,Pseudomonas trivialis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Bacteroides cellulosilyticus,Bacteroides,Bacteroidaceae,Bacteroidales,Bacteroidia,Bacteroidetes,-,Bacteria
64,uncultured Nitrospirae bacterium Rifle_16ft_4_minimus_10340,-,-,-,-,Nitrospirae,-,Bacteria
16,Kibdelosporangium phytohabitans,Kibdelosporangium,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
3,Variibacter gotjawalensis,Variibacter,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
17,Nitrosospira briensis,Nitrosospira,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
12,Devosia sp. A16,Devosia,Devosiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,uncultured Gemmatimonadetes bacterium Rifle_16ft_4_minimus_37772,-,-,-,-,Gemmatimonadetes,-,Bacteria
3,Trichosporon asahii,Trichosporon,Trichosporonaceae,Trichosporonales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
17,Lactocollybia epia,Lactocollybia,Marasmiaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Hebeloma marginatulum,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
15,Kocuria palustris,Kocuria,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Helicocentralis hyalina,Helicocentralis,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Fusarium scirpi,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Arthrobacter sp. Hiyo4,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Epibryaceae sp. A1026,-,Epibryaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
20,Populus tremula x Populus alba,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Helotiales sp. 2 MK-2015,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Mesabolivar sp. ARP-2015,Mesabolivar,Pholcidae,Araneae,Arachnida,Arthropoda,Metazoa,Eukaryota
10,uncultured bacterium 5G4,-,-,-,-,-,-,Bacteria
13,Bacillus smithii,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,Ovis canadensis,Ovis,Bovidae,Artiodactyla,Mammalia,Chordata,Metazoa,Eukaryota
1,Herbaspirillum hiltneri,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Blastocystis hominis,Blastocystis,Blastocystidae,Opalinata,Bigyra,-,-,Eukaryota
16,Candidatus Protochlamydia naegleriophila,Candidatus Protochlamydia,Parachlamydiaceae,Parachlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
6,Mortierella sp. 11 GB-2015,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
3,Lysobacter enzymogenes,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pleopsidium chlorophanum,Pleopsidium,Acarosporaceae,Acarosporales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
12,Bacillus sp. FJAT-22090,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Burkholderia sp. HB1,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Chelatococcus sp. CO-6,Chelatococcus,Chelatococcaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Arthrobacter sp. ERGS1:01,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Bradyrhizobium sp. FyFern_15,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Chloroflexi bacterium Rifle_16ft_4_minimus_6101,-,-,-,-,Chloroflexi,-,Bacteria
1,uncultured Chloroflexi bacterium Rifle_16ft_4_minimus_34323,-,-,-,-,Chloroflexi,-,Bacteria
2,Caulobacter henricii,Caulobacter,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Pedobacter sp. PACM 27299,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Tricholoma matsutake,Tricholoma,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,uncultured Xanthobacteraceae bacterium,-,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Bacillus sp. BG1-4,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Devosia sp. H5989,Devosia,Hyphomicrobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Tissierella creatinini,Tissierella,Tissierellaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
3,Vigna angularis,Vigna,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Auricularia brasiliana,Auricularia,Auriculariaceae,Auriculariales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
5,Phycomyces blakesleeanus,Phycomyces,Phycomycetaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
3,Herbinix luporum,Herbinix,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Paenibacillus sp. IHB B 3084,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured bacterium BD_contig03045,-,-,-,-,-,-,Bacteria
9,Arthrobacter alpinus,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
2,Actinomyces sp. oral taxon 414,Actinomyces,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Fundulus heteroclitus,Fundulus,Fundulidae,Cyprinodontiformes,Actinopteri,Chordata,Metazoa,Eukaryota
3,Weizmannia coagulans,Weizmannia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Aureimonas sp. AU22,Aureimonas,Aurantimonadaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces sp. PBH53,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
5,Arthrobacter sp. ERGS1:01,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
2,Paenibacillus bovis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Campylobacter concisus,Campylobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
7,Kibdelosporangium sp. MJ126-NF4,Kibdelosporangium,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
5,Sphingobium baderi,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Nocardia farcinica,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Paucibacter sp. KCTC 42545,Paucibacter,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Brevundimonas sp. DS20,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Altererythrobacter atlanticus,Altererythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Microbacterium sp. No. 7,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
5,Alloactinosynnema sp. L-07,Alloactinosynnema,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
1,Sphingopyxis sp. 113P3,Sphingopyxis,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Acaulospora foveata,Acaulospora,Acaulosporaceae,Diversisporales,Glomeromycetes,Mucoromycota,Fungi,Eukaryota
1,uncultured bacterium BD_contig00795,-,-,-,-,-,-,Bacteria
1,Azoarcus sp. CIB,Azoarcus,Zoogloeaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Luteipulveratus mongoliensis,Luteipulveratus,Dermacoccaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Leptotrichia sp. oral taxon 212,Leptotrichia,Leptotrichiaceae,Fusobacteriales,Fusobacteriia,Fusobacteria,-,Bacteria
1,Arsenicicoccus sp. oral taxon 190,Arsenicicoccus,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Carnobacterium sp. CP1,Carnobacterium,Carnobacteriaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Rasamsonia emersonii,Rasamsonia,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Caulobacter sp.,Caulobacter,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Cereus pedunculatus,Cereus,Sagartiidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
1,Schoutedamoeba minuta,Schoutedamoeba,Protosteliaceae,Protosteliida,Variosea,Evosea,-,Eukaryota
1,Aureimonas sp. AU20,Aureimonas,Aurantimonadaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured bacterium BD_contig00947,-,-,-,-,-,-,Bacteria
1,uncultured bacterium 32o03,-,-,-,-,-,-,Bacteria
3,Pseudomonas versuta,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces pristinaespiralis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
2,Enterococcus cecorum,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Lactobacillus gallinarum,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Amanita muscaria,Amanita,Amanitaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Pannonibacter phragmitetus,Pannonibacter,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Nothobranchius furzeri,Nothobranchius,Nothobranchiidae,Cyprinodontiformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Kingella kingae,Kingella,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Chryseobacterium sp. IHB B 17019,Chryseobacterium,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Azospirillum thiophilum,Azospirillum,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Cupriavidus gilardii,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Exophiala xenobiotica,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Vulgatibacter incomptus,Vulgatibacter,Vulgatibacteraceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Gorbachella massiliensis,Gorbachella,Oscillospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Citrobacter portucalensis,Citrobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Methanosarcina sp. 795,Methanosarcina,Methanosarcinaceae,Methanosarcinales,Methanomicrobia,Euryarchaeota,-,Archaea
2,Lichtheimia hongkongensis,Lichtheimia,Lichtheimiaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
1,Streptococcus infantarius,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Olsenella sp. oral taxon 807,Olsenella,Atopobiaceae,Coriobacteriales,Coriobacteriia,Actinobacteria,-,Bacteria
1,Mucor lusitanicus,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
1,Urticina coriacea,Urticina,Actiniidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
1,Bordetella hinzii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,[Eubacterium] sulci,-,Clostridiales Family XIII. Incertae Sedis,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,uncultured bacterium 4C6,-,-,-,-,-,-,Bacteria
1,Diutina catenulata,Diutina,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Candida pseudoviswanathii,Candida,Debaryomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
2,Rhodoplanes sp. MV8(W),Rhodoplanes,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudonocardia sp. AL041005-10,Pseudonocardia,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
1,Limnohabitans sp. 103DPR2,Limnohabitans,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured Mortierellales,-,-,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Aulactinia incubans,Aulactinia,Actiniidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
1,Mycolicibacterium goodii,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured bacterium TB312_p,-,-,-,-,-,-,Bacteria
1,Poecilia mexicana,Poecilia,Poeciliidae,Cyprinodontiformes,Actinopteri,Chordata,Metazoa,Eukaryota
8,Alloteropsis semialata,Alloteropsis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured actinobacterium Rifle_16ft_4_minimus_15811,-,-,-,Actinomycetia,Actinobacteria,-,Bacteria
1,Sporosarcina sp. ID22,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Trueperella sp. T41421UB03_1492r,Trueperella,Actinomycetaceae,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces sp. CFMR 7,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
3,Aggregatibacter aphrophilus,Aggregatibacter,Pasteurellaceae,Pasteurellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Bradyrhizobium sp. UFLA06-24,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacterium haemophilum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Exophiala aquamarina,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Streptococcus pyogenes,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1393,Salix glauca,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,-,Scilla,Hyacinthaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
45,-,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8981,Poa arctica,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Saxifraga cernua,Saxifraga,Saxifragaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Salix myrsinites,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Poa laxa,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
68,Festuca richardsonii,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Poa glauca,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
473,Arthrobacter sp. 24S4-2,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
27,Pseudolabrys sp.,Pseudolabrys,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
41,Arthrobacter sp. PAMC25564,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
13,Nia vibrissa,Nia,Niaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
4,Vigna unguiculata,Vigna,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Dysosmobacter welbionis,Dysosmobacter,Oscillospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
8,Schaalia odontolytica,Schaalia,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
67,Frankiales bacterium,-,-,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
11,Erwinia sp. QL-Z3,Erwinia,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
17,Geomyces luteus,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
23,Sphingomonas sp. PAMC26645,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
73,Pseudolabrys sp. FHR47,Pseudolabrys,Xanthobacteraceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Scleropages formosus,Scleropages,Osteoglossidae,Osteoglossiformes,Actinopteri,Chordata,Metazoa,Eukaryota
2,Sphingobium sp. PAMC28499,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
44,Pulvinata tomentosa,Pulvinata,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Actinomyces sp. oral taxon 171,Actinomyces,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
13,Candidatus Nitrotoga sp. AM1P,Candidatus Nitrotoga,Gallionellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
61,Cistella granulosella,Cistella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Neisseria flavescens,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Brevundimonas sp. SGAir0440,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium sp.,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
252,Laccaria bicolor,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
95,Neisseria subflava,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Novosphingobium sp. ABRDHK2,Novosphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
15,Beijerinckiaceae bacterium,-,Beijerinckiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Nocardia sp. CS682,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
8,Acidimicrobiia bacterium,-,-,-,Acidimicrobiia,Actinobacteria,-,Bacteria
9,Apiotrichum porosum,Apiotrichum,Trichosporonaceae,Trichosporonales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Streptomyces avermitilis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Jatrophihabitans sp.,Jatrophihabitans,Jatrophihabitantaceae,Jatrophihabitantales,Actinomycetia,Actinobacteria,-,Bacteria
7,Nakamurella sp.,Nakamurella,Nakamurellaceae,Nakamurellales,Actinomycetia,Actinobacteria,-,Bacteria
3,Streptomyces antimycoticus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
5,Rhodococcus sp. PAMC28707,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
16,Pseudomonas sp. DG56-2,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Nocardioides euryhalodurans,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
5,Lysinibacillus sp. SGAir0095,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Hathewaya histolytica,Hathewaya,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
6,Laccaria amethystina,Laccaria,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Paenibacillus sp. HB172198,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Brevundimonas vancanneytii,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Burkholderia sp. DHOD12,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Klebsiella grimontii,Klebsiella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
8,Thermosporothrix sp. COM3,Thermosporothrix,Thermosporotrichaceae,Ktedonobacterales,Ktedonobacteria,Chloroflexi,-,Bacteria
1,Rhodococcus sp. PAMC28705,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Sphingopyxis sp. PAMC25046,Sphingopyxis,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Acinetobacter cumulans,Acinetobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Patulibacter sp.,Patulibacter,Patulibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
4,Acinetobacter radioresistens,Acinetobacter,Moraxellaceae,Moraxellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Ornithinimicrobium flavum,Ornithinimicrobium,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Festuca ovina,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Reyranella sp.,Reyranella,Reyranellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
69,Terriglobus saanensis,Terriglobus,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
1,Rhexocercosporidium sp.,Rhexocercosporidium,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Mycobacteroides salmoniphilum,Mycobacteroides,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,Sphingobacterium thalpophilum,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
34,[Candida] auris,Clavispora,Metschnikowiaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
3,Blastosporium persicolor,Blastosporium,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Citrobacter sp. SNU WT2,Citrobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured soil eukaryote,-,-,-,-,-,-,Eukaryota
1,Citrobacter sp. TBCP-5362,Citrobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Legionella israelensis,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Planococcus donghaensis,Planococcus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Kazachstania aerobia,Kazachstania,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
3,Sphingobacterium daejeonense,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
19,Aliarcobacter cryaerophilus,Aliarcobacter,Arcobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
2,Paecilomyces variotii,Paecilomyces,Thermoascaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Anaerocolumna sp.,Anaerocolumna,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
