count,species,genus,family,order,class,phylum,kingdom,superkingdom
70,Helictochloa pratensis,Helictochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
34,Alopecurus pratensis,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
12,Anthoxanthum aristatum,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Juncus alpinoarticulatus,Juncus,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Eleocharis uniglumis,Eleocharis,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
17,Stellaria palustris,Stellaria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
29,Bromus racemosus,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Carex lyngbyei,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
9,Gymnocarpium continentale,Gymnocarpium,Cystopteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
46,Struthiopteris spicant,Struthiopteris,Blechnaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
9,Lolium giganteum,Lolium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
58,Allium schoenoprasum,Allium,Amaryllidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Carex macloviana,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
9,Potamogeton berchtoldii,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
48,Bromus hordeaceus,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sparganium emersum,Sparganium,Typhaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Bromus tectorum,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
38,Carex ursina,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Carex tenuiflora,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Cystopteris sudetica,Cystopteris,Cystopteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
6,Briza maxima,Briza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Eleocharis mamillata,Eleocharis,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Carex elongata,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Carex nigra,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Carex hirta,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Carex loliacea,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
24,Picea sitchensis,Picea,Pinaceae,Pinales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
39,Thelypteris palustris,Thelypteris,Thelypteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
3,Juniperus communis,Juniperus,Cupressaceae,Cupressales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
8,Danthonia decumbens,Danthonia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Abies sibirica,Abies,Pinaceae,Pinales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
9,Athyrium distentifolium,Athyrium,Athyriaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
12,Carex microglochin,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
14,Vaccinium uliginosum,Vaccinium,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Carex adelostoma,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Diplazium sibiricum,Diplazium,Athyriaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
11,Asplenium trichomanes,Asplenium,Aspleniaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
3,Elymus alaskanus,Elymus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Trichophorum cespitosum,Trichophorum,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Asplenium septentrionale,Asplenium,Aspleniaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Luzula wahlenbergii,Luzula,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
12,Thuja plicata,Thuja,Cupressaceae,Cupressales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
2,Carex scirpoidea,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Asplenium adiantum-nigrum,Asplenium,Aspleniaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
6,Arum orientale,Arum,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Cynosurus cristatus,Cynosurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Carex parallela,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Potentilla norvegica,Potentilla,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Potamogeton friesii,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Carex hostiana,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Polystichum aculeatum,Polystichum,Dryopteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
3,Potentilla thuringiaca,Potentilla,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Echinochloa crus-galli,Echinochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Carex cespitosa,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Potamogeton obtusifolius,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Neottia ovata,Neottia,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Juncus effusus,Juncus,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Potamogeton praelongus,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Eleocharis acicularis,Eleocharis,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Carex heleonastes,Carex,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Hammarbya paludosa,Hammarbya,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Crocus vernus,Crocus,Iridaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Agropyron cristatum,Agropyron,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
429,Burkholderia sp. PAMC 26561,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
22,Collimonas pratensis,Collimonas,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
708,Rhodoplanes sp. Z2-YC6860,Rhodoplanes,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
53,Mucilaginibacter gotjawali,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
400,Burkholderia sp. PAMC 28687,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
16,Ramlibacter tataouinensis,Ramlibacter,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
83,Luteitalea pratensis,Luteitalea,Vicinamibacteraceae,-,Vicinamibacteria,Acidobacteria,-,Bacteria
6,Actinomycetales bacterium URHB0002,-,-,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Dyella thiooxydans,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
135,Bradyrhizobium sp. CCGE-LA001,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
22,Streptomyces sp. CdTB01,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
7,Sartidia isaloensis,Sartidia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
12,Planctomyces sp. SH-PL62,Planctomyces,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
18,Mucilaginibacter sp. PAMC 26640,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Ascomycota sp. MKOTU74,-,-,-,-,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium gwa2_scaffold_142,-,-,-,-,-,-,Bacteria
1,Ilyonectria destructans,Ilyonectria,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Dokdonella koreensis,Dokdonella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Brevundimonas sp. GW460-12-10-14-LB2,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Penicillium simplicissimum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
15,Penicillium polonicum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
14,Coccomyxa sp. UAH-Lu,Coccomyxa,-,-,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Mitsuaria sp. 7,Mitsuaria,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Actinomycetales bacterium URHE0096,-,-,Actinomycetales,Actinomycetia,Actinobacteria,-,Bacteria
7,Gemmata sp. SH-PL17,Gemmata,Gemmataceae,Gemmatales,Planctomycetia,Planctomycetes,-,Bacteria
15,Turicibacter sp. H121,Turicibacter,Erysipelotrichaceae,Erysipelotrichales,Erysipelotrichia,Firmicutes,-,Bacteria
5,Mesorhizobium ciceri,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Variovorax sp. PAMC 28711,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Bacteroidetes bacterium UKL13-3,-,-,-,-,Bacteroidetes,-,Bacteria
18,uncultured bacterium 5G12,-,-,-,-,-,-,Bacteria
1,Saccharomyces cerevisiae,Saccharomyces,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
4,Candidatus Promineofilum breve,Candidatus Promineofilum,Ardenticatenaceae,Ardenticatenales,Ardenticatenia,Chloroflexi,-,Bacteria
2,Planctomyces sp. SH-PL14,Planctomyces,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
17,Streptomyces sp. RTd22,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Stachybotrys microspora,Stachybotrys,Stachybotryaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured bacterium gwb2_scaffold_1994,-,-,-,-,-,-,Bacteria
1,Curtobacterium sp. 9128,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Bosea sp. PAMC 26642,Bosea,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
27,Bradyrhizobium sp.,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,uncultured bacterium 4,-,-,-,-,-,-,Bacteria
3,uncultured bacterium gwc2_scaffold_1900,-,-,-,-,-,-,Bacteria
2,Arachidicoccus sp. BS20,Arachidicoccus,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
3,Hymenoscyphus repandus,Hymenoscyphus,Helotiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bradyrhizobium sp. URHC0015,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Sphingobium sp. TKS,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Anoxybacillus amylolyticus,Anoxybacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Claussenomyces sp. HB9300b,Claussenomyces,Tympanidaceae,Leotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Thauera humireducens,Thauera,Zoogloeaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Ziziphus jujuba,Ziziphus,Rhamnaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Streptomyces griseochromogenes,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
5,Pseudomicrostroma juglandis,Pseudomicrostroma,-,Microstromatales,Exobasidiomycetes,Basidiomycota,Fungi,Eukaryota
1,alpha proteobacterium URHD0017,-,-,-,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Streptomyces laurentii,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Ricinus communis,Ricinus,Euphorbiaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Rhizomicrobium sp. URHD0049,Rhizomicrobium,Micropepsaceae,Micropepsales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Mesorhizobium amorphae,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Edaphobacter sp. URHE0015,Edaphobacter,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
2,Pseudarthrobacter sulfonivorans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
2,Geobacter anodireducens,Geobacter,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Hymenobacter sp. PAMC 26554,Hymenobacter,Hymenobacteraceae,Cytophagales,Cytophagia,Bacteroidetes,-,Bacteria
1,Klebsormidium sp. SAG 51.86,Klebsormidium,Klebsormidiaceae,Klebsormidiales,Klebsormidiophyceae,Streptophyta,Viridiplantae,Eukaryota
1,Pedobacter cryoconitis,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Actinomycetospora sp. URHE0009,Actinomycetospora,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Aneurinibacillus soli,Aneurinibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,uncultured bacterium gwa2_scaffold_4330,-,-,-,-,-,-,Bacteria
3,Sphingopyxis granuli,Sphingopyxis,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Cryobacterium arcticum,Cryobacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
2,Mesorhizobium ciceri,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Desulfuromonas sp. DDH964,Desulfuromonas,Desulfuromonadaceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Monostaechas quadridens,Monostaechas,Plumulariidae,Leptothecata,Hydrozoa,Cnidaria,Metazoa,Eukaryota
1,Micromonospora auratinigra,Micromonospora,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
2,Didymella pinodes,Didymella,Didymellaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Filimonas lacunae,Filimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Oerskovia turbata,Oerskovia,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,fungal sp. MKOTU44,-,-,-,-,-,Fungi,Eukaryota
1,Methylobacterium sp. AMS5,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Rudaea sp. URHD0100,Rudaea,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Exophiala oligosperma,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bracteacoccus minor,Bracteacoccus,Bracteacoccaceae,Sphaeropleales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Poa stenantha,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Bradyrhizobium sp. URHC0023,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Terrimonas sp. URHE0054,Terrimonas,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
39,Bradyrhizobium sp. 1(2017),Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Saccharopolyspora sp. ASAGF58,Saccharopolyspora,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
65,Bradyrhizobium elkanii,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Daldinia childiae,Daldinia,Hypoxylaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudochaenichthys georgianus,Pseudochaenichthys,Channichthyidae,Perciformes,Actinopteri,Chordata,Metazoa,Eukaryota
5,Lindgomyces ingoldianus,Lindgomyces,Lindgomycetaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
8,Phytohabitans suffuscus,Phytohabitans,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
3,Rhodococcus sp. DMU1,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
4,Bradyrhizobium symbiodeficiens,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces griseoviridis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Streptomyces sp. RPA4-2,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
5,Streptomyces sp. S1D4-11,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,Methylocystis sp.,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Sulfurimicrobium lacus,Sulfurimicrobium,Sulfuricellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Phytohabitans flavus,Phytohabitans,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
1,Paenibacillus germinis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Bartramia patens,Bartramia,Bartramiaceae,Bartramiales,Bryopsida,Streptophyta,Viridiplantae,Eukaryota
2,Streptomyces liangshanensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
7,Streptomyces sp. RLB1-33,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,Methylosinus sporium,Methylosinus,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
13,Antarctomyces pellizariae,Antarctomyces,Thelebolaceae,Thelebolales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Knoellia flava,Knoellia,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Mytilinidion resinicola,Mytilinidion,Mytilinidiaceae,Mytilinidiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
5,Romboutsia sp. CE17,Romboutsia,Peptostreptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Cedratvirus kamchatka,-,Pithoviridae,-,-,-,-,Viruses
1,Pseudovirgaria hyperparasitica,Pseudovirgaria,Acrospermaceae,Acrospermales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus sp. UniB2,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Flexivirga sp.,Flexivirga,Dermacoccaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Equisetum environmental sample,-,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Eremomyces bilateralis,Eremomyces,Eremomycetaceae,Eremomycetales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Trachypithecus francoisi,Trachypithecus,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,Bacillus megaterium,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Aspergillus lentulus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured Legionella sp.,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Lactobacillus reuteri,Limosilactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Golovinomyces montagnei,Golovinomyces,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Mobilicoccus sp. NJES-13,Mobilicoccus,Dermatophilaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Hemimycena cucullata,Hemimycena,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Triadelphia inquinans,Triadelphia,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Aspergillus tanneri,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
287,Equisetum palustre,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
127,Calamagrostis purpurascens,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
143,Calamagrostis epigeios,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
20,Salix hastata,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
57,Lemna minor,Lemna,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
32,Calamagrostis phragmitoides,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
37,Lemna trisulca,Lemna,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
19,Agrostis capillaris,Agrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Festuca pratensis,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Anthoxanthum australe,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Phalaris arundinacea,Phalaris,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Narcissus pseudonarcissus,Narcissus,Amaryllidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Dactylorhiza maculata,Dactylorhiza,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
18,Sinacalia tangutica,Sinacalia,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Myrica gale,Myrica,Myricaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
11,Agrostis vinealis,Agrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
11,Festuca trachyphylla,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Glyceria fluitans,Glyceria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Briza media,Briza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Anthoxanthum hirtum,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
33,-,Taraxacum,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Festuca prolifera,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Solanum nigrum,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Lilium bulbiferum,Lilium,Liliaceae,Liliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Alopecurus arundinaceus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,-,Stellaria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,-,-,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Saxifraga hypnoides,Saxifraga,Saxifragaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Elymus fibrosus,Elymus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
64,Salix lanata,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Arabis caucasica,Arabis,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Populus balsamifera,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Potentilla nivea,Potentilla,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cystopteris fragilis,Cystopteris,Cystopteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Rhinanthus alectorolophus,Rhinanthus,Orobanchaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Cinna latifolia,Cinna,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
146,Betaproteobacteria bacterium GR16-43,-,-,-,Betaproteobacteria,Proteobacteria,-,Bacteria
