count,species,genus,family,order,class,phylum,kingdom,superkingdom
9,Staphylococcus lugdunensis,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
45,Skermanella mucosa,Skermanella,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
41,Dolichovespula sylvestris,Dolichovespula,Vespidae,Hymenoptera,Insecta,Arthropoda,Metazoa,Eukaryota
16,Melinaea menophilus,Melinaea,Nymphalidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
254,Streptomyces anulatus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
43,Wongia fusiformis,Wongia,Papulosaceae,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
98,Lecanicillium sp. YW-2020a,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Paralulworthia posidoniae,Paralulworthia,Lulworthiaceae,Lulworthiales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
107,Bacillus thuringiensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
275,Streptomyces fungicidicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
46,Marmoricola mangrovicus,Marmoricola,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Dermacoccus abyssi,Dermacoccus,Dermacoccaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
111,Roseibium aggregatum,Roseibium,Stappiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
222,Xanthobacter autotrophicus,Xanthobacter,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
78,Porphyrobacter sp. GA68,Porphyrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
91,Mucilaginibacter daejeonensis,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
24,Bradyrhizobium acaciae,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
20,Luteimonas sp.,Luteimonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
141,Pseudomonas helmanticensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
116,Sphingomonas sp. S9-5,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
89,Bacillus sp. BC1-43,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
32,Staphylococcus pseudintermedius,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Lasiodiplodia theobromae,Lasiodiplodia,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
47,Frigoribacterium faeni,Frigoribacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
55,Brevibacillus sp. HD3.3A,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Salix myrsinifolia,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
198,Pseudomonas kribbensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Sphingomonas montanisoli,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Cordyceps chaetoclavata,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
84,Paraburkholderia terrae,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
207,Aquihabitans sp. Kera 3,Aquihabitans,Iamiaceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
54,Burkholderia dolosa,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
32,Samsoniella tortricidae,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
30,Samsoniella cardinalis,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
139,Samsoniella hepiali,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
233,Cordyceps farinosa,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Tilletiopsis sp.,Tilletiopsis,-,Entylomatales,Exobasidiomycetes,Basidiomycota,Fungi,Eukaryota
15,Arachnomyces scleroticus,Arachnomyces,Arachnomycetaceae,Onygenales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
103,Penicillium concentricum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
23,Planomicrobium sp.,Planomicrobium,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
381,Mesorhizobium sp. B2-1-8,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
38,Neospermospora avenae,Neospermospora,Ploettnerulaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
155,Pseudomonas zeiradicis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
41,Rhogostoma minus,Rhogostoma,Rhogostomidae,Cryomonadida,Thecofilosea,Cercozoa,-,Eukaryota
21,Conexibacter sp.,Conexibacter,Conexibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
28,Dermabacter jinjuensis,Dermabacter,Dermabacteraceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
8,Neobacillus drentensis,Neobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Paraburkholderia sp.,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
62,Quercus semecarpifolia,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
33,Samsoniella pupicola,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Myrsine nummularia,Myrsine,Primulaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
206,Brachybacterium sp. CBA3105,Brachybacterium,Dermabacteraceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
106,Pseudomonas migulae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
61,Quercus fabri,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
238,Streptomyces sp. OUCMDZ-3434,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
67,Quercus engleriana,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Oceanobacillus iheyensis,Oceanobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
36,Mesorhizobium sp.,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
39,Xenosphaeropsis pyriputrescens,Xenosphaeropsis,Phacidiaceae,Phacidiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Biecheleria brevisulcata,Biecheleria,Biecheleriaceae,Suessiales,Dinophyceae,-,-,Eukaryota
13,Alcaligenes faecalis,Alcaligenes,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
20,Variovorax soli,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Escherichia coli,Escherichia,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
361,Acidovorax citrulli,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
33,Penicillium lenticrescens,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
21,Kribbella sp.,Kribbella,Kribbellaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
24,Jalapriya sp. XF-2021a,Jalapriya,Dictyosporiaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Terrisporobacter sp.,Terrisporobacter,Peptostreptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
98,uncultured Pseudomonas sp.,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
344,Sporosarcina sp.,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Amorpha californica,Amorpha,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
114,Rhodococcus sp. C1,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
11,Rathayibacter sp. CA29,Rathayibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
66,Plantibacter flavus,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
58,Pseudomonas gessardii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
105,Pseudarthrobacter siccitolerans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
12,uncultured Glomeromycotina,-,-,-,-,Mucoromycota,Fungi,Eukaryota
56,Rhizobium sp. AB2/73,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
12,Pseudomonas hunanensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
16,Aspergillus okavangoensis,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
182,Priestia sp. J2,Priestia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
151,Streptomyces sp. MA3_2.13,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
4,Oxytricha nauplia,Oxytricha,Oxytrichidae,Sporadotrichida,Spirotrichea,Ciliophora,-,Eukaryota
1,Phaeocystis globosa,Phaeocystis,Phaeocystaceae,Phaeocystales,-,Haptophyta,-,Eukaryota
58,Mycolicibacterium sp.,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
34,Samsoniella alpina,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
218,Saccharomycetales sp.,-,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
75,Clostridium septicum,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
35,Pseudomonas soyae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Curtobacterium oceanosedimentum,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
106,Bradyrhizobium sp.,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
77,Ferruginibacter lapsinanis,Ferruginibacter,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
2,Catalpa fargesii,Catalpa,Bignoniaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Streptomyces pratensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
91,Bordetella parapertussis,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
6,Phenylobacterium haematophilum,Phenylobacterium,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
18,Momordica charantia,Momordica,Cucurbitaceae,Cucurbitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
57,Nocardioides sp.,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
65,Quercus phellos,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Parabacteroides distasonis,Parabacteroides,Tannerellaceae,Bacteroidales,Bacteroidia,Bacteroidetes,-,Bacteria
16,Finegoldia magna,Finegoldia,Peptoniphilaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
15,Bradyrhizobium yuanmingense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Campylobacter gracilis,Campylobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
148,Gordonia otitidis,Gordonia,Gordoniaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
161,Bacillus velezensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
31,Lecophagus sp.,Lecophagus,-,Orbiliales,Orbiliomycetes,Ascomycota,Fungi,Eukaryota
72,Samsoniella pseudogunnii,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
107,Stenotrophomonas maltophilia,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
33,Xanthomonas phaseoli,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
10,Pseudodactylaria aquatica,Pseudodactylaria,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,Trema tomentosum,Trema,Cannabaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Debregeasia elliptica,Debregeasia,Urticaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Bubalus bubalis,Bubalus,Bovidae,Artiodactyla,Mammalia,Chordata,Metazoa,Eukaryota
15,Zhaonella formicivorans,Zhaonella,Zhaonellaceae,Thermoanaerobacterales,Clostridia,Firmicutes,-,Bacteria
1,Klossia razorbacki,Klossia,Adeleidae,Eucoccidiorida,Conoidasida,Apicomplexa,-,Eukaryota
4,Pseudomonas knackmussii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5594,Penicillium griseofulvum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
13,Ophiocordyceps furcatosubulata,Ophiocordyceps,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Sophora moorcroftiana,Sophora,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
33,Samsoniella cristata,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,Reichenowia parasiticae,Reichenowia,-,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
74,Hordeum vulgare,Hordeum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Apiospora sphaerosperma,Apiospora,Apiosporaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
48,Samsoniella antleroides,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
142,Pseudarthrobacter sp.,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Sinomonas atrocyanea,Sinomonas,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
105,Saccharomyces cerevisiae,Saccharomyces,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
2,Hoeflea phototrophica,Hoeflea,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Providencia rettgeri,Providencia,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
80,Rhabdothermincola sediminis,Rhabdothermincola,Iamiaceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
14,Microbacterium aoyamense,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
7,Bryobacterales bacterium F-183,-,-,Bryobacterales,Acidobacteriia,Acidobacteria,-,Bacteria
5,Leptospora macarangae,Leptospora,-,-,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Ulmus laevis,Ulmus,Ulmaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Ulmus laciniata,Ulmus,Ulmaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
88,Brevibacillus sp. DP1.3A,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Staphylococcus gallinarum,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
26,Lactobacillus acidophilus,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
27,Xylella fastidiosa,Xylella,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
21,Subtercola sp.,Subtercola,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
16,Burkholderia sp. B21-007,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
14,Rhodococcus sp.,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
57,Bordetella pertussis,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
29,Candidatus Dependentiae bacterium Noda2021,-,-,-,-,-,-,Bacteria
14,Marinomonas profundi,Marinomonas,Oceanospirillaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
142,Aspergillus oryzae,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
54,Chromobacterium vaccinii,Chromobacterium,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Monoraphidium sp. TAU-MAC 1210,Monoraphidium,Selenastraceae,Sphaeropleales,Chlorophyceae,Chlorophyta,Viridiplantae,Eukaryota
46,Glutamicibacter creatinolyticus,Glutamicibacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
13,Bacillus pacificus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Weizmannia coagulans,Weizmannia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
16,Dechloromonas sp.,Dechloromonas,Azonexaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Erythrobacter neustonensis,Erythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Leucoagaricus sp.,Leucoagaricus,Agaricaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
27,Pistia stratiotes,Pistia,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Reyranella sp.,Reyranella,Reyranellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Scutellaria microviolacea,Scutellaria,Lamiaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
32,Granulicatella elegans,Granulicatella,Carnobacteriaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
42,Bordetella holmesii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
105,Leifsonia naganoensis,Leifsonia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
17,Desulfosporosinus sp.,Desulfosporosinus,Peptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
8,Frondihabitans sp.,Frondihabitans,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Peribacillus sp.,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
30,Samsoniella lanmaoa,Samsoniella,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
20,Humulus lupulus,Humulus,Cannabaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Mycolicibacterium neworleansense,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
17,Methyloceanibacter methanicus,Methyloceanibacter,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
39,Micrococcus sp.,Micrococcus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Penicillium janczewskii,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
6,Brevundimonas naejangsanensis,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
29,Patulibacter sp.,Patulibacter,Patulibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
88,Trichoderma koningiopsis,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Zehneria palmatiloba,Zehneria,Cucurbitaceae,Cucurbitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
72,Burkholderia ambifaria,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
9,Pseudogracilibacillus sp.,Pseudogracilibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Microbacterium kyungheense,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
14,Salix annulifera,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
24,Enterococcus faecalis,Enterococcus,Enterococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
3,Paraburkholderia terricola,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
10,Eulithis prunata,Eulithis,Geometridae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
2,Fusarium nirenbergiae,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
11,Neobacillus sp.,Neobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Flavobacterium sp. I-SCBP12n,Flavobacterium,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
49,Brevundimonas sp.,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Plasmodium yoelii,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
3,uncultured Reichenowia sp.,Reichenowia,-,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Methyloversatilis universalis,Methyloversatilis,Sterolibacteriaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Ilumatobacter fluminis,Ilumatobacter,Ilumatobacteraceae,Acidimicrobiales,Acidimicrobiia,Actinobacteria,-,Bacteria
10,Rhizopus stolonifer,Rhizopus,Rhizopodaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
3,Simplicillium lamellicola,Simplicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Pleomorphomonas oryzae,Pleomorphomonas,Pleomorphomonadaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
59,Neodeightonia sp. YRX-2021a,Neodeightonia,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Ficus squamosa,Ficus,Moraceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Paralulworthia mediterranea,Paralulworthia,Lulworthiaceae,Lulworthiales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
19,Brassica oleracea,Brassica,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
71,Bacillus sp. (in: Bacteria),Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
182,Arthrobacter sp.,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
132,Pseudomonas marginalis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
19,Liangia sinensis,Liangia,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
13,Mucilaginibacter terrenus,Mucilaginibacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
16,Methyloceanibacter caenitepidi,Methyloceanibacter,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
34,Cladosporium cladosporioides,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Arenibacter latericius,Arenibacter,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
5,Azospirillum sp.,Azospirillum,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Lycium ruthenicum,Lycium,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Penicillium marinum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
18,Patulibacter minatonensis,Patulibacter,Patulibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
55,Ionomidotis sp.,Ionomidotis,Cordieritidaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Micrococcus yunnanensis,Micrococcus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
4,Venatorbacter cucullus,Venatorbacter,Oceanospirillaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Corokia carpodetoides,Corokia,Argophyllaceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Prunus triloba,Prunus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Delftia sp.,Delftia,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Cladosporium perangustum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
10,Legionella pneumophila,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,Paenarthrobacter ureafaciens,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
27,Pleosporales sp. EY-2021b,-,-,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
