count,species,genus,family,order,class,phylum,kingdom,superkingdom
1,Cherleria biflora,Cherleria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Isoetes setacea,Isoetes,Isoetaceae,Isoetales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lagotis glauca,Lagotis,Plantaginaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Salix serissima,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Salix prolixa,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
164,Bradyrhizobium septentrionale,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
79,Pseudomonas sp. NIBR-H-19,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
129,Colletotrichum gloeosporioides,Colletotrichum,Glomerellaceae,Glomerellales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
32,Orbilia naumburgensis,Orbilia,Orbiliaceae,Orbiliales,Orbiliomycetes,Ascomycota,Fungi,Eukaryota
179,Bradyrhizobium sp. 323S2,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
113,Bradyrhizobium quebecense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
76,Cordyceps pruinosa,Cordyceps,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,Santolina corsica,Santolina,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
180,Solirubrobacterales bacterium 0166_1,-,-,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
135,Chimonobambusa hirtinoda,Chimonobambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Chimonodinium lomnickii,Chimonodinium,Pfiesteriaceae,Peridiniales,Dinophyceae,-,-,Eukaryota
1,Candidatus Nanosynbacter sp. HMT352,Candidatus Nanosynbacter,Candidatus Nanosynbacteraceae,Candidatus Nanosynbacterales,Candidatus Saccharimonia,Candidatus Saccharibacteria,-,Bacteria
32,Arthopyrenia sp. TV-2021a,Arthopyrenia,Arthopyreniaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
7,Thelocarpon epibolum,Thelocarpon,Thelocarpaceae,Thelocarpales,-,Ascomycota,Fungi,Eukaryota
6,Rhodopseudomonas boonkerdii,Rhodopseudomonas,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Janthinobacterium sp. PLB04,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Thiocapsa bogorovii,Thiocapsa,Chromatiaceae,Chromatiales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Ralstonia sp. 56D2,Ralstonia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Tepidimicrobium sp.,Tepidimicrobium,Tissierellaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
70,Xanthomonas oryzae,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Cerinomyces enatus,Cerinomyces,Cerinomycetaceae,Dacrymycetales,Dacrymycetes,Basidiomycota,Fungi,Eukaryota
12,Mycobacterium ostraviense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,Streptomyces wuyuanensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Lysinibacillus sp. GJ-1,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
5,Tribulus terrestris,Tribulus,Zygophyllaceae,Zygophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Yinghuangia sp. ASG 101,Yinghuangia,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
4,Cerinomyces enterolaxus,Cerinomyces,Cerinomycetaceae,Dacrymycetales,Dacrymycetes,Basidiomycota,Fungi,Eukaryota
1,Echium plantagineum,Echium,Boraginaceae,Boraginales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Massilia sp. DM-R-R2A-13,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Nocardia asteroides,Nocardia,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Zygophyllum fabago,Zygophyllum,Zygophyllaceae,Zygophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Isoetes cangae,Isoetes,Isoetaceae,Isoetales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Angustimassarina sp.,Angustimassarina,Amorosiaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Caldibacillus thermoamylovorans,Caldibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Isoetes aff. luetzelburgii 1-RRMO-2020,Isoetes,Isoetaceae,Isoetales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Isoetes serracarajensis,Isoetes,Isoetaceae,Isoetales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Niallia sp.,Niallia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Shinella sp.,Shinella,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Mycobacterium kansasii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1636,Pseudoophiobolus mathieui,Pseudoophiobolus,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
17076,Pyrenophora teres,Pyrenophora,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1931,Bradyrhizobium sp. PSBB068,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
10,Bhargavaea beijingensis,Bhargavaea,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
156,Microbacterium sp. JZ31,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1337,Aleurina tenuiverrucosa,Aleurina,Pyronemataceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
6,Acer glabrum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Diaporthe sp.,Diaporthe,Diaporthaceae,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
455,Golovinomyces echinopis,Golovinomyces,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
110,Microvirga sp. VF16,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
60,Curvularia pallescens,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
580,Curvularia lunata,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
387,Ostropomyces pruinosellus,Ostropomyces,Stictidaceae,Ostropales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1793,Ophiocordyceps furcatosubulata,Ophiocordyceps,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Staphylococcus carnosus,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1902,Podosphaera sp.,Podosphaera,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
289,Phalaenopsis aphrodite,Phalaenopsis,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1201,Italica heraclei,Italica,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
45,Sporosarcina saromensis,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
436,Nilaparvata lugens,Nilaparvata,Delphacidae,Hemiptera,Insecta,Arthropoda,Metazoa,Eukaryota
69,Pseudomonas granadensis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1466,Montagnula puerensis,Montagnula,Didymosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
44,Eucalyptus grandis,Eucalyptus,Myrtaceae,Myrtales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
392,Rhodanobacter sp. FDAARGOS 1247,Rhodanobacter,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
53,Agrobacterium rhizogenes,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
133,Salinomyces polonicus,Salinomyces,Teratosphaeriaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
194,Xanthobacter dioxanivorans,Xanthobacter,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Paenarthrobacter nitroguajacolicus,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
37,Burkholderia sp. MS455,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Paenarthrobacter sp.,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
844,Mucor sp. HZ-2020a,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
647,Monilinia fructicola,Monilinia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
825,Bambusa tulda,Bambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
211,Curvularia affinis,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
162,Curvularia verruculosa,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
10,Cutibacterium avidum,Cutibacterium,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
94,Goniomonas sp. HFCC157,Goniomonas,Goniomonadaceae,Cyathomonadacea,Cryptophyceae,-,-,Eukaryota
177,Tripsacum laxum,Tripsacum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
278,Saccharopolyspora erythraea,Saccharopolyspora,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
155,Curvularia eragrostidis,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
50,Curvularia aeria,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1143,Phyllactinia fraxini,Phyllactinia,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
210,Helotiales sp.,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Mortierella antarctica,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
34,Bacillus safensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
51,Clostridium botulinum,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
24,Sinorhizobium sp. BG8,Sinorhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
14,Macrococcus bohemicus,Macrococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Phyllosticta sp.,Phyllosticta,Phyllostictaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
3,Neometulocladosporiella seifertii,Neometulocladosporiella,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
113,Junghuhnia nandinae,Junghuhnia,Steccherinaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
8,uncultured Edaphobacter sp.,Edaphobacter,Acidobacteriaceae,Acidobacteriales,Acidobacteriia,Acidobacteria,-,Bacteria
42,Metarhizium album,Metarhizium,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
102,Bacillus paranthracis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
40,Patulibacter sp.,Patulibacter,Patulibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
33,Staphylococcus epidermidis,Staphylococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Cytobacillus depressus,Cytobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
99,Nocardiopsis sp. BM-2018,Nocardiopsis,Nocardiopsaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
116,Mucor abundans,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
9,Lacinutrix sp. WUR7,Lacinutrix,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
8,Azospirillum sp. TRM70275,Azospirillum,Azospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
288,Amycolatopsis sp. FDAARGOS 1241,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
48,Sphingobacterium multivorum,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
31,Fabomonas tropica,Fabomonas,Planomonadidae,Ancyromonadida,-,-,-,Eukaryota
19,Burkholderia dolosa,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
137,Glutamicibacter protophormiae,Glutamicibacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
69,Erysiphe sp.,Erysiphe,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
146,Conexibacter sp.,Conexibacter,Conexibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
5,Lactiplantibacillus plantarum,Lactiplantibacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
11,Cladosporium herbarum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
24,Bradyrhizobium yuanmingense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
6,Lysandra coridon,Lysandra,Lycaenidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
54,Curvularia trifolii,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
68,Kordiimonadales bacterium IMCC3096,-,-,Kordiimonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
35,Curvularia spicifera,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
57,Dyella caseinilytica,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
38,Teratosphaeriaceae sp. HS-2020b,-,Teratosphaeriaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
64,Pseudomonas simiae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
349,Arabidopsis arenosa,Arabidopsis,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Acer pseudosieboldianum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Uroglenopsis sp. 1 MPus-2020,Uroglenopsis,Chromulinaceae,Chromulinales,Chrysophyceae,-,-,Eukaryota
3,Neisseriaceae bacterium,-,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
54,Absidia sp. (in: Fungi),Absidia,Cunninghamellaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
95,Methylobacterium indicum,Methylobacterium,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
25,Chlamydia abortus,Chlamydia,Chlamydiaceae,Chlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
16,Acer sterculiaceum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Mycoplasmopsis bovis,Mycoplasmopsis,Mycoplasmataceae,Mycoplasmatales,Mollicutes,Tenericutes,-,Bacteria
12,Fusicolla quarantenae,Fusicolla,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
48,Shinella sp. PSBB067,Shinella,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
12,Dimocarpus longan,Dimocarpus,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
166,Lecanicillium dimorphum,Lecanicillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
10,Lasiodiplodia theobromae,Lasiodiplodia,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
5,Pedobacter agri,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
118,Punctularia sp. QXG-2021a,Punctularia,Punctulariaceae,Corticiales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
198,Rhodococcus aetherivorans,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
211,Metabacillus sp. cB07,Metabacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,Actinomadura nitritigenes,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
19,Legionella sp. MW5194,Legionella,Legionellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
34,Curvularia tuberculata,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
3,uncultured Streptomyces sp.,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
6,Bosea sp.,Bosea,Boseaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
15,Bradyrhizobium subterraneum,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
13,Acer amplum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Sistotremastrum vigilans,Sistotremastrum,-,Trechisporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
13,Dichomitus squalens,Dichomitus,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
152,Bryorbilia arenicola,Bryorbilia,Orbiliaceae,Orbiliales,Orbiliomycetes,Ascomycota,Fungi,Eukaryota
145,Hortiboletus amygdalinus,Hortiboletus,Boletaceae,Boletales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
15,Hyphomicrobium facile,Hyphomicrobium,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
47,Podosphaera xanthii,Podosphaera,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
44,Bordetella pertussis,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
18,Geobacter sp. SVR,Geobacter,Geobacteraceae,Desulfuromonadales,Deltaproteobacteria,Proteobacteria,-,Bacteria
41,Burkholderia sp. MS389,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
40,Phanerochaetaceae sp. RC-2020a,-,Phanerochaetaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Citricoccus sp.,Citricoccus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
22,Neobacillus niacini,Neobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
13,Entomortierella parvispora,Entomortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Chaetosphaeria ciliata,Chaetosphaeria,Chaetosphaeriaceae,Chaetosphaeriales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
46,Archangium violaceum,Archangium,Archangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
9,Acer trautvetteri,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Acer hyrcanum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Nocardioides nitrophenolicus,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
9,Rutstroemia sp.,Rutstroemia,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
69,Leiotrametes lactinea,Leiotrametes,Polyporaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
60,Curvularia inaequalis,Curvularia,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
13,Acer opalus,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Acer sempervirens,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Acer tsinglingense,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Acer saccharum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
34,Chromobacterium violaceum,Chromobacterium,Chromobacteriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
44,Crepidotus praecipuus,Crepidotus,Crepidotaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Erysiphe vignae,Erysiphe,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Acer buergerianum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
53,Bacillus altitudinis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
15,Agrobacterium fabrum,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Cladosporium tenuissimum,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
2,Corynebacterium tuberculostearicum,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
52,Azospira restricta,Azospira,Rhodocyclaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Kineosporia sp.,Kineosporia,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
46,Acanthamoeba triangularis,Acanthamoeba,Acanthamoebidae,Longamoebia,-,Discosea,-,Eukaryota
1,Alkalihalobacillus macyae,Alkalihalobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
17,Brevibacillus choshinensis,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
11,Prototheca cutis,Prototheca,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
41,Rhizobiales bacterium IMCC20636,-,-,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
22,Acer tataricum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
25,Laothoe populi,Laothoe,Sphingidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
37,Cupriavidus oxalaticus,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Developayella sp. HFCC215,Developayella,Developayellaceae,-,Developea,-,-,Eukaryota
34,Inocybe ionolepis,Inocybe,Inocybaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Rhodotorula sp. SU21,Rhodotorula,Sporidiobolaceae,Sporidiobolales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
32,Agaricus menieri,Agaricus,Agaricaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Sutcliffiella halmapala,Sutcliffiella,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
103,Litchi chinensis,Litchi,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
16,Dechloromonas sp. TW-R-39-2,Dechloromonas,Azonexaceae,Rhodocyclales,Betaproteobacteria,Proteobacteria,-,Bacteria
57,Paraphoma fimeti,Paraphoma,Phaeosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
48,Schisandra chinensis,Schisandra,Schisandraceae,Austrobaileyales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Rhamphoriopsis sympodialis,Rhamphoriopsis,Rhamphoriaceae,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
12,Hypoxylon hepaticolor,Hypoxylon,Hypoxylaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Acer elegantulum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Delftia lacustris,Delftia,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
64,Melanoleuca friesii,Melanoleuca,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
4,Botrytis euroamericana,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Stentor pyriformis,Stentor,Stentoridae,Heterotrichida,Heterotrichea,Ciliophora,-,Eukaryota
8,Rhodobacteraceae bacterium C31,-,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Styela clava,Styela,Styelidae,Stolidobranchia,Ascidiacea,Chordata,Metazoa,Eukaryota
8,Nocardioides sp.,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
5,Tissierella praeacuta,Tissierella,Tissierellaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
3,Acer nikoense,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Acer cissifolium,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Acer circinatum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,uncultured Conexibacter sp.,Conexibacter,Conexibacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
