count,species,genus,family,order,class,phylum,kingdom,superkingdom
2,Stella humosa,Stella,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Aliarcobacter cryaerophilus,Aliarcobacter,Arcobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
2,Bacillus megaterium,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Pseudomonas sp. MPC6,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Cicer arietinum,Cicer,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Anaplasma phagocytophilum,Anaplasma,Anaplasmataceae,Rickettsiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Noviherbaspirillum soli,Noviherbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Janthinobacterium sp. SNU WT3,Janthinobacterium,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Rhizobium sp. Q54,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Phoenix dactylifera,Phoenix,Arecaceae,Arecales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
49,Trichoderma dorotheae,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
49,Haliclystus octoradiatus,Haliclystus,Haliclystidae,Stauromedusae,Staurozoa,Cnidaria,Metazoa,Eukaryota
344,Ophiognomonia acadiensis,Ophiognomonia,Gnomoniaceae,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
59,Emmelina monodactyla,Emmelina,Pterophoridae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
5,Knoellia locipacati,Knoellia,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
24,Bipolaris sorokiniana,Bipolaris,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
125,Burkholderia sp. SFA1,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
66,uncultured Pedosphaera sp.,Pedosphaera,Verrucomicrobia subdivision 3,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
210,Ensifer sp. T173,Ensifer,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
58,Trueperella pyogenes,Trueperella,Actinomycetaceae,Actinomycetales,Actinobacteria,Actinobacteria,-,Bacteria
86,Candidatus Phaeomarinobacter ectocarpi,Candidatus Phaeomarinobacter,Parvibaculaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1064,Parvicapsula petuniae,Parvicapsula,Parvicapsulidae,Bivalvulida,Myxozoa,Cnidaria,Metazoa,Eukaryota
33,Eupezizella aureliella,Eupezizella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
31,uncultured Rubrobacteria bacterium,-,-,-,Rubrobacteria,Actinobacteria,-,Bacteria
38,uncultured Spartobacteria bacterium,-,-,-,Spartobacteria,Verrucomicrobia,-,Bacteria
23,Phialina lachnobrachyoides,Phialina,Pezizellaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
544,fungal sp. SLZ62,-,-,-,-,-,Fungi,Eukaryota
686,Trichoderma sp. SM-2014-A,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
4,Curtobacterium sp.,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
254,Hypomyces cervinigenus,Hypomyces,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Bulgaria inquinans,Bulgaria,Phacidiaceae,Phacidiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
486,Scleromitrula shiraiana,Scleromitrula,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
32,Listeria monocytogenes,Listeria,Listeriaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
97,Rhytidhysteron rufulum,Rhytidhysteron,Hysteriaceae,Hysteriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
398,Gromochytrium mamkaevae,Gromochytrium,Gromochytriaceae,Gromochytriales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
3,Calycellina populina,Calycellina,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
11,Rodwayella citrinula,Rodwayella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
120,Bordetella bronchiseptica,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Medicago sativa,Medicago,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
97,Malus domestica,Malus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
61,Lysinibacillus capsici,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
151,Hypomyces stephanomatis,Hypomyces,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,[Pichia] myanmarensis,Wickerhamomyces,Phaffomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
13,Megasphaera massiliensis,Megasphaera,Veillonellaceae,Veillonellales,Negativicutes,Firmicutes,-,Bacteria
41,Mariannaea clavispora,Mariannaea,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Bradyrhizobium liaoningense,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
14,Fusarium sp. MW-2020u,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
68,Cytospora sp.,Cytospora,Valsaceae,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
16,Arachnopeziza aurelia,Arachnopeziza,Arachnopezizaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
28,Achnatherum pekinense,Achnatherum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
16,uncultured Solibacteraceae bacterium,-,Solibacteraceae,Bryobacterales,Acidobacteriia,Acidobacteria,-,Bacteria
9,Klebsiella pneumoniae,Klebsiella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Bradyrhizobium sp. SDD22-4,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
26,Neisseria meningitidis,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
56,Brucella suis,Brucella,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Hymenoscyphus herbarum,Hymenoscyphus,Helotiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
10,Pseudodesulfovibrio sp. SF6,Pseudodesulfovibrio,Desulfovibrionaceae,Desulfovibrionales,Deltaproteobacteria,Proteobacteria,-,Bacteria
45,uncultured Acidobacteriia bacterium,-,-,-,Acidobacteriia,Acidobacteria,-,Bacteria
36,Mycolicibacter sp. MYC098,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
10,uncultured proteobacterium,-,-,-,-,Proteobacteria,-,Bacteria
91,Microscypha sp. KUS-F52303,Microscypha,Hamatocanthoscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
12,Mariannaea dimorpha,Mariannaea,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
21,Allantophomopsiella pseudotsugae,Allantophomopsiella,Phacidiaceae,Phacidiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Arundinaria tecta,Arundinaria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,uncultured Ignavibacteriales bacterium,-,-,Ignavibacteriales,Ignavibacteria,Ignavibacteriae,-,Bacteria
209,Xenogliocladiopsis sp.,Xenogliocladiopsis,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured Cryptotrichosporon,-,-,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Lupinus westianus,Lupinus,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
67,Gliocladiopsis guangdongensis,Gliocladiopsis,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
54,Lysinibacillus varians,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Cystobacter sp. GNDU 187,Cystobacter,Archangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
41,Mycolicibacter sp. MYC017,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
116,Lichtheimia corymbifera,Lichtheimia,Lichtheimiaceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
5,Fusarium langsethiae,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
6,Streptomyces abikoensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
7,Hysterodifractum partisporum,Hysterodifractum,Hysteriaceae,Hysteriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
134,Dyella jiangningensis,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
17,Collinsella aerofaciens,Collinsella,Coriobacteriaceae,Coriobacteriales,Coriobacteriia,Actinobacteria,-,Bacteria
22,Mucor moelleri,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
1,Brosme brosme,Brosme,Lotidae,Gadiformes,Actinopteri,Chordata,Metazoa,Eukaryota
4,Venturiocistella sp. KUS-F52028,Venturiocistella,Hyphodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus sp. S20103,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Clarireedia paspali,Clarireedia,Rutstroemiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
10,Sporosarcina globispora,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
21,uncultured Zavarzinella sp.,Zavarzinella,Gemmataceae,Gemmatales,Planctomycetia,Planctomycetes,-,Bacteria
7,Bartonella henselae,Bartonella,Bartonellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Ehrlichia chaffeensis,Ehrlichia,Anaplasmataceae,Rickettsiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Dyella japonica,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Dyella sp. MC1_1,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
119,Fusarium sp. Salicorn 19,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
13,Gentiana algida,Gentiana,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
44,Paenibacillus polymyxa,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Streptomyces sp. SCM_MK2-3,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
10,Acinetobacter guillouiae,Acinetobacter,Moraxellaceae,Moraxellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Mariannaea samuelsii,Mariannaea,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Pseudarthrobacter defluvii,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
24,Orbilia patellarioides,Orbilia,Orbiliaceae,Orbiliales,Orbiliomycetes,Ascomycota,Fungi,Eukaryota
9,uncultured Verrucomicrobiales bacterium,-,-,Verrucomicrobiales,Verrucomicrobiae,Verrucomicrobia,-,Bacteria
13,uncultured Nannocystineae bacterium,-,-,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
30,Brucella suis,Brucella,Brucellaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,uncultured Rhizomicrobium sp.,Rhizomicrobium,Micropepsaceae,Micropepsales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Rhizobium sp. CNU082100,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
30,Phaeoacremonium sp. QS-2021a,Phaeoacremonium,Togniniaceae,Togniniales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
5,Danielozyma ontarioensis,Danielozyma,Debaryomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
65,Clonostachys sp. YLZ42,Clonostachys,Bionectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
15,Yarrowia lipolytica,Yarrowia,Dipodascaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
9,Treponema pallidum,Treponema,Spirochaetaceae,Spirochaetales,Spirochaetia,Spirochaetes,-,Bacteria
25,Paenibacillus sabinae,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
45,Posidoniomyces atricolor,Posidoniomyces,Aigialaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Rhodotorula mucilaginosa,Rhodotorula,Sporidiobolaceae,Sporidiobolales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
5,Campylobacter jejuni,Campylobacter,Campylobacteraceae,Campylobacterales,Epsilonproteobacteria,Proteobacteria,-,Bacteria
6,Phenylobacterium mobile,Phenylobacterium,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
44,Roseibacterium elongatum,Roseibacterium,Roseobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Purpureomyces khaoyaiensis,Purpureomyces,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
18,Bacillus sp. SD-4,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured Chelatococcus sp.,Chelatococcus,Chelatococcaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
18,Agaricus bisporus,Agaricus,Agaricaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
4,uncultured cyanobacterium,-,-,-,-,Cyanobacteria,-,Bacteria
14,Polycephalomyces yunnanensis,Polycephalomyces,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
15,Cobetia amphilecti,Cobetia,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
22,Mycolicibacter sp. MYC101,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
12,[Ruminococcus] gnavus,Mediterraneibacter,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
17,Fusarium chlamydosporum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
9,Arctostaphylos glauca,Arctostaphylos,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Desulfobacterales bacterium,-,-,Desulfobacterales,Deltaproteobacteria,Proteobacteria,-,Bacteria
74,Pseudoclavibacter sp. Marseille-Q3772,Pseudoclavibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
30,Secale sylvestre,Secale,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
14,Methylocystaceae bacterium PKR-39,-,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Escherichia coli,Escherichia,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Sporosarcina luteola,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
78,Trichoderma sp. A6,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
21,fungal sp. SLZ14,-,-,-,-,-,Fungi,Eukaryota
33,Altererythrobacter sp. N1,Altererythrobacter,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
97,Acremonium sclerotigenum,Acremonium,-,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
21,Fusarium sp. MW-2020p,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
16,Arachnopeziza aurata,Arachnopeziza,Arachnopezizaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus sp. ZK12,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Paenibacillus sp. O8sp3-1-3a,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,uncultured Paenibacillus sp.,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
24,Corynebacterium glyciniphilum,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Paphiopedilum barbigerum x Paphiopedilum dianthum,Paphiopedilum,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Brunnipila fuscescens,Brunnipila,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
48,uncultured Trichoderma,-,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
29,Middelhovenomyces petrohuensis,Middelhovenomyces,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Hyaloscypha leuconica,Hyaloscypha,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
67,Bacillus pumilus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
18,Microsphaeropsis olivacea,Microsphaeropsis,-,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
25,Bacillus bombysepticus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
20,Steromphala cineraria,Steromphala,Trochidae,Trochida,Gastropoda,Mollusca,Metazoa,Eukaryota
12,Draconibacterium orientale,Draconibacterium,Prolixibacteraceae,Marinilabiliales,Bacteroidia,Bacteroidetes,-,Bacteria
4,Thelebolus sp. PG278,Thelebolus,Thelebolaceae,Thelebolales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
13,uncultured Mucor,-,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
3,Punctularia strigosozonata,Punctularia,Punctulariaceae,Corticiales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,uncultured Gemmatimonadales bacterium,-,-,Gemmatimonadales,Gemmatimonadetes,Gemmatimonadetes,-,Bacteria
1,Cistella albidolutea,Cistella,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Aeromonas hydrophila,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
15,Roseiarcus fermentans,Roseiarcus,Roseiarcaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Lasioglossum lativentre,Lasioglossum,Halictidae,Hymenoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Bacillus sp. S21912,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,Arundinaria appalachiana,Arundinaria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Lactobacillus crispatus,Lactobacillus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Comamonas sp.,Comamonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Gentiana frigida,Gentiana,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Arsenicicoccus sp. zzx31,Arsenicicoccus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Aeromonas caviae,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Nodularia spumigena,Nodularia,Aphanizomenonaceae,Nostocales,-,Cyanobacteria,-,Bacteria
1,Linum narbonense,Linum,Linaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
9,Paracremonium sp.,Paracremonium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,Serpula lacrymans,Serpula,Serpulaceae,Boletales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Pseudarthrobacter sulfonivorans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
59,Middelhovenomyces tepae,Middelhovenomyces,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
12,Snodgrassella alvi,Snodgrassella,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
8,Fusarium sp. OK1L102HP,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Rubrobacter radiotolerans,Rubrobacter,Rubrobacteraceae,Rubrobacterales,Rubrobacteria,Actinobacteria,-,Bacteria
13,Nonlabens marinus,Nonlabens,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
2,Pseudarthrobacter oxydans,Pseudarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Psilachnum sp. KUS-F52448,Psilachnum,Hyaloscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus sp. SCU-B123,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
13,Pseudomonas protegens,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacterium sp. FI-13342,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Montinia caryophyllacea,Montinia,Montiniaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Aeromonas media,Aeromonas,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
16,Asterina sp. ALF-2021b,Asterina,Asterinaceae,Asterinales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Claviceps pusilla,Claviceps,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Claviceps digitariae,Claviceps,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
10,Bartonella henselae,Bartonella,Bartonellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Talaromyces radicus,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
33,uncultured Kofleria sp.,Kofleria,Kofleriaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Jeotgalibacillus campisalis,Jeotgalibacillus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Bacillus sp. 43CM103Y12,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
8,Cryobacterium breve,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
21,Fusarium longipes,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
34,Nannochloropsis oceanica,Nannochloropsis,Monodopsidaceae,Eustigmatales,Eustigmatophyceae,-,-,Eukaryota
4,Phaseolus vulgaris,Phaseolus,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
42,Bordetella holmesii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Bradyrhizobium sp. VUPMI33,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Griposia aprilina,Griposia,Noctuidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Lophodermium sp. OK-2014,Lophodermium,Rhytismataceae,Rhytismatales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Amycolatopsis sp. SBC014,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mesorhizobium sp. JNVU RA14,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
8,Periconiella sp. 'loxsomatis',Periconiella,Mycosphaerellaceae,Mycosphaerellales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
20,Mycolicibacter sp. MYC340,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces sp. SCM_MKF-5,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Arthrobacter citreus,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
19,Peptoclostridium acidaminophilum,Peptoclostridium,Peptostreptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
24,Acidithiobacillus ferrooxidans,Acidithiobacillus,Acidithiobacillaceae,Acidithiobacillales,Acidithiobacillia,Proteobacteria,-,Bacteria
22,Pyrenochaetopsis tabarestanensis,Pyrenochaetopsis,Pyrenochaetopsidaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
8,Cellulomonas fimi,Cellulomonas,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces sp. SR-R89,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
17,Bartonella tribocorum,Bartonella,Bartonellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
20,fungal sp. SLZ46,-,-,-,-,-,Fungi,Eukaryota
2,Chitinophaga sp. MJM 38,Chitinophaga,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Rhizobium sp. 10L.11.4,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Micromonospora sp. ALF2,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
2,Phlebiporia bubalina,Phlebiporia,Meruliaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Sorghum timorense,Sorghum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
